15,9	63122013060000.000000
4,27,60	63122178420000.000000
13,77,83	63122214420000.000000
100,43	63122487720000.000000
65,29	63122523720000.000000
40,11,0	63084659820000.000000
80,10,27,90,25,85,14	63123419880000.000000
14,13	63123489240000.000000
22,14	63124370400000.000000
17,75	63124370640000.000000
17,21	63124454100000.000000
99,7,5,44,49	63124585560000.000000
0,47,75,39,11,29,102,81,23,10,26	63132377158000.000000
7,113,27,44,4,72,10,2,75,13,29	63132382870000.000000
19,87,39,40,21,27	63132877212000.000000
8,59	63125958963000.000000
48,102,5,28,10,23,74	63137837353000.000000
9,3,54,50,19,22,27	63137840149000.000000
26,83,14,75,48,11,13	63139652580000.000000
7,44	63139881764000.000000
26,77	63139881935000.000000
0,128	63140020784000.000000
70,2	63144386827000.000000
27,23	63145717389000.000000
14,32	63115442340000.000000
41,109	63123746840000.000000
119	63124332768000.000000
77,32	63124346063000.000000
27,74	63124937411000.000000
134,27	63124947157000.000000
14,44	63126143093000.000000
20,23	63137463309000.000000
24,75	63137632396000.000000
21,32	63140930344000.000000
76,44	63140930690000.000000
36,20	63141016617000.000000
40,29	63141016723000.000000
85,71	63141022280000.000000
34,31	63141022476000.000000
32,11	63141257594000.000000
75,97	63141354633000.000000
14,29	63123223620000.000000
27,5	63123262320000.000000
45,75,57	63124336680000.000000
9,26	63126938460000.000000
44,21	63127076215000.000000
35,26	63127081440000.000000
77,14	63127211543000.000000
27,108	63128034431000.000000
27,81	63130317603000.000000
99,5	63132075125000.000000
23,72	63136543457000.000000
85,86	63140305245000.000000
23,54	63140992147000.000000
19,48	63148689409000.000000
54,64	63137806512000.000000
17,10	63140999653000.000000
50,23	63141266286000.000000
9,43	63141444108000.000000
38,11	63145240279000.000000
14,63	63145242827000.000000
109,99	63145245071000.000000
54,21	63136423259000.000000
13,3	63120740460000.000000
19,1	63122525400000.000000
137,10	63127382824000.000000
20,10	63137720637000.000000
75,26	63140227819000.000000
20,23	63140231085000.000000
57,21	63140250214000.000000
60,3	63140311557000.000000
90,106	63140395622000.000000
41,2	63140407356000.000000
45,26	63140922295000.000000
11,27	63141010570000.000000
77,41	63145069985000.000000
27,75	63084409680000.000000
44,83	63084554160000.000000
10,14	63085331700000.000000
27,29	63085552200000.000000
109,27	63085707000000.000000
25,27	63087972120000.000000
115,14	63089317200000.000000
4,18	63091911240000.000000
70,4	63099181260000.000000
22,57	63103216260000.000000
44,60	63103945200000.000000
77,35	63103993020000.000000
75,71	63104012040000.000000
4,19	63105825420000.000000
71,61	63106434660000.000000
40,14	63106865640000.000000
27,87	63110490840000.000000
14,0	63115410900000.000000
20,44	63115411020000.000000
15,57	63115432500000.000000
50,57	63115829580000.000000
55,56,10,19	63116605200000.000000
22,19	63117146220000.000000
27,79	63118886160000.000000
46,26	63120877140000.000000
90,9	63125017920000.000000
19,88	63125053920000.000000
111,23	63126441502000.000000
133,5	63128154210000.000000
27,11	63129880344000.000000
11,27	63132908450000.000000
10,25	63136519898000.000000
12,65	63137646258000.000000
47,65	63148127735000.000000
36,44	63148210521000.000000
14	63107731380000.000000
27,21,36,29,44,14,9	63109905720000.000000
36,106	63110481420000.000000
54,3	63111035520000.000000
35,25	63111112320000.000000
60,21	63111112680000.000000
14,10	63111171000000.000000
3,4	63111288060000.000000
14,76	63111603180000.000000
90,52	63111616800000.000000
23,27	63111957300000.000000
8,52	63112294080000.000000
3,58	63112318920000.000000
34,11	63112467480000.000000
29,76	63112809360000.000000
60,75	63112983240000.000000
21,60	63113105400000.000000
113,68,72,99,27,11,26	63114226920000.000000
75,17,48,10,105,11,99	63114316560000.000000
32,92,57,11,19,21,27	63114317100000.000000
27,38	63114992940000.000000
24,46	63114994020000.000000
23,36	63115505640000.000000
38,30	63116200620000.000000
57,4	63116549940000.000000
68,23	63116550660000.000000
75,54	63116551020000.000000
55,21	63116554500000.000000
114,54,68,21,42,91,0	63116629920000.000000
66,0	63117156240000.000000
15,66,44,14,64,108,21	63117246900000.000000
60,11	63117409500000.000000
36,61	63117675300000.000000
57,21	63117676380000.000000
10,14	63117676980000.000000
47,29,108,60,138,13,9	63118026660000.000000
55,95	63118345740000.000000
23,13	63118512840000.000000
40,65	63118526520000.000000
17,120	63118534860000.000000
36,9	63118542840000.000000
8,14,48,3,77,65,99	63119042220000.000000
5,27,46,11,23,26,28	63119064660000.000000
76,97	63119121780000.000000
14,10	63119144040000.000000
83,29,11,100,85,44,76	63119146680000.000000
36,1,113	63119464920000.000000
54,34	63119465580000.000000
57,115,48,83,44,25,5	63119497140000.000000
50,3	63119561760000.000000
48,36	63119568540000.000000
24,105,108,26,34,79,72	63119579820000.000000
15,36	63119733000000.000000
26,14,57,93,25,33,105	63119746200000.000000
72,57,48	63119823240000.000000
100,26,11	63119827860000.000000
14,2	63120159360000.000000
13,29	63120255720000.000000
11,120	63120329460000.000000
100,40	63120949440000.000000
27,5	63120949800000.000000
54,14	63121038360000.000000
4,33	63121039560000.000000
14,78	63121048380000.000000
34,41	63121287300000.000000
22,32	63121288380000.000000
14,0	63121556700000.000000
29,57	63121641180000.000000
38,50	63121643400000.000000
57,7	63122857020000.000000
27,109	63123187680000.000000
26,84	63123469380000.000000
32,134	63123901080000.000000
27,44	63123954840000.000000
48,19,82,26,44,64,85	63123969720000.000000
60,3	63124502460000.000000
44,4	63046642020000.000000
75,52	63047171940000.000000
29,26	63047586180000.000000
21,60	63048282420000.000000
14,11	63048288240000.000000
32,97	63048397080000.000000
54,90	63048446100000.000000
10,100	63048878040000.000000
14,104	63048878220000.000000
29,60,44,10	63049482180000.000000
77,15	63049662120000.000000
36,98	63051135060000.000000
41,90	63051410760000.000000
26,19	63051497640000.000000
108,77,60,23,39,0,52,25,27,11,7,118	63051921660000.000000
15,106	63052075200000.000000
106,36	63052331280000.000000
50,11	63052365360000.000000
11,97,57,5	63052367100000.000000
9,34	63052508220000.000000
83,98	63052508280000.000000
97,114	63052794060000.000000
131,57	63053136060000.000000
67,19	63053136120000.000000
97,26	63053136180000.000000
24,97	63053137200000.000000
10,44	63053224620000.000000
113,17	63053545860000.000000
24,63	63053548500000.000000
52,14	63053548560000.000000
75,57	63055361040000.000000
44,15	63056227140000.000000
27,55	63056332560000.000000
57,14	63056741580000.000000
11,87	63057524280000.000000
18,10	63057537480000.000000
51,48	63057867300000.000000
11,27,112	63058046040000.000000
20,39	63058643040000.000000
44,14	63061433760000.000000
105,4	63061588080000.000000
11,44	63062121780000.000000
22,44	63062193060000.000000
25,83	63062285160000.000000
11,36	63062800920000.000000
46,89	63062981820000.000000
45,10	63063226380000.000000
25,57	63063923040000.000000
40,44,83,27	63063999240000.000000
131,10,105,22,29	63063999480000.000000
29,57	63064981380000.000000
26,11	63065039460000.000000
14,26	63065216220000.000000
4,44	63065218860000.000000
10,27	63065900700000.000000
57,48	63065927760000.000000
17,26	63066017340000.000000
49,26,14,113	63066266640000.000000
65,0	63066536760000.000000
44,7	63067476240000.000000
92,17	63067556400000.000000
7,71	63067649820000.000000
77,10	63067715640000.000000
21,60	63068325840000.000000
90,47	63068428500000.000000
64,44	63068693820000.000000
105,14,36	63068935740000.000000
34,41	63069012720000.000000
23,3,15	63069013200000.000000
74,36	63069030900000.000000
40,36	63069040440000.000000
57,73	63069263520000.000000
13,118	63069270060000.000000
11,36	63069275580000.000000
27,48,26	63069286800000.000000
32,0	63069387720000.000000
27,46	63069563640000.000000
26,129	63069612900000.000000
0,87	63069621960000.000000
41,36	63069946620000.000000
80,87,75	63070227600000.000000
27,44	63070246680000.000000
90	63070406940000.000000
83,0	63070422900000.000000
14,64	63070488600000.000000
27,33	63070491360000.000000
5,2	63070592520000.000000
24,20	63070594320000.000000
53,74	63071086080000.000000
20,36	63071187960000.000000
79,35	63071281260000.000000
29,7,40,90,48,57,99,33,9	63073003620000.000000
113,124	63073702260000.000000
39,36	63073711680000.000000
47,26,10,53,57	63073774380000.000000
75,34	63073871040000.000000
104,44	63073871280000.000000
42,14	63074109600000.000000
87,22	63074196300000.000000
10,62	63074221140000.000000
36,21	63074280300000.000000
113,122	63074991600000.000000
54,9	63075003120000.000000
14,76	63075074460000.000000
131,34	63075317760000.000000
14,11	63075338520000.000000
104,10,88,123,15	63075928620000.000000
52,21	63076187040000.000000
57,27	63076195500000.000000
39,4	63076202460000.000000
92,97	63076209060000.000000
34,113	63076535700000.000000
23,75	63076542120000.000000
85,42	63076614600000.000000
27,4	63076714860000.000000
22,28,29,69,61,89,75,72,54,77,65,0,14	63076717800000.000000
11	63076784760000.000000
19	63076790040000.000000
41	63077152680000.000000
21	63077152740000.000000
9	63077152860000.000000
22,58	63077311260000.000000
96,26	63077397780000.000000
81,90	63077475360000.000000
23,55	63077749500000.000000
5,27	63077754360000.000000
27,11	63078451260000.000000
3,21,27,10,53	63078535740000.000000
62,14	63078628020000.000000
47,26	63078628860000.000000
14,3	63078714900000.000000
24,75	63078720480000.000000
57,15	63078720660000.000000
113,120	63079552560000.000000
26,5	63079645200000.000000
14,3	63079833840000.000000
71,22	63079910400000.000000
10,29	63079927080000.000000
65,11	63080348100000.000000
77,46,17	63080844900000.000000
12,75	63080936880000.000000
75,0	63080936940000.000000
17,98	63080947740000.000000
97,89	63081019140000.000000
124,1	63081478740000.000000
36,61,10	63081481860000.000000
14,40,62	63081561600000.000000
27,69	63081566460000.000000
44,18	63082146120000.000000
4,77	63082146180000.000000
60,83	63082665540000.000000
114,70	63082926840000.000000
27	63083183760000.000000
7,27	63083281560000.000000
8,38	63083542860000.000000
20,9	63083788260000.000000
81,44	63083803800000.000000
33,77	63083806020000.000000
48,47	63083885640000.000000
14,7	63083992740000.000000
61,44	63084044340000.000000
23,32	63084133080000.000000
82,44	63084133380000.000000
60,58	63084152340000.000000
77,13	63084385740000.000000
48,11	63084411360000.000000
11,48	63084473880000.000000
25,10	63084579480000.000000
115,13	63084762540000.000000
89,120	63085967400000.000000
45,5	63085970460000.000000
27,52	63086406300000.000000
11,10	63087073140000.000000
57,7	63087087000000.000000
74,4	63087417480000.000000
0,10	63087440100000.000000
28,49	63087591360000.000000
14,11	63087785040000.000000
22,24	63088823880000.000000
19,90	63089311920000.000000
21,57	63090091560000.000000
77,114	63090467760000.000000
31	63090613440000.000000
99,109	63091143960000.000000
26,27	63091910940000.000000
41,4	63092445480000.000000
38,90	63092446620000.000000
27,29,17,65	63092971440000.000000
15,77	63093465120000.000000
10,27	63093668700000.000000
15	63093719160000.000000
75,10	63093737340000.000000
13,38	63094178280000.000000
29	63094190700000.000000
88,99	63094191360000.000000
17,10	63094247880000.000000
72,14	63094350900000.000000
26,68	63094356900000.000000
54,17	63094410840000.000000
23,114	63094427460000.000000
19,28	63094703820000.000000
72,7	63095015100000.000000
77,87	63095381520000.000000
27,49	63095448240000.000000
3,26	63095978760000.000000
89,90	63096154860000.000000
3,46	63096169080000.000000
36,10	63096840240000.000000
88,90	63096864840000.000000
19,122	63097093800000.000000
4,75	63097346880000.000000
34,36	63097363260000.000000
7,104	63097363320000.000000
15,57	63097696920000.000000
38	63097873440000.000000
121,3	63097986180000.000000
10,70	63098474700000.000000
36,100	63099094080000.000000
27,72,44	63099104040000.000000
57,27,8	63099177780000.000000
84,3	63099513120000.000000
31,26	63099596940000.000000
38,7	63099705060000.000000
57,0	63099768480000.000000
45,14	63099778080000.000000
21,60	63099797640000.000000
61,3	63099876120000.000000
6,3	63100150260000.000000
27,48	63100296360000.000000
14,36	63100384560000.000000
67,36	63100718040000.000000
106,14	63100980900000.000000
14,85	63100981200000.000000
2,59	63101064360000.000000
26,27	63101064540000.000000
21,17	63101069760000.000000
83,36	63101069940000.000000
26,44	63101072760000.000000
26,25	63101515560000.000000
31,65	63101515620000.000000
27,11	63101690220000.000000
29,44	63102103260000.000000
10,26	63102142020000.000000
2,87	63102205740000.000000
2,97	63102221460000.000000
48,71	63102305280000.000000
17,27	63102451620000.000000
39,20	63102535920000.000000
98,11	63102569280000.000000
14,105	63102645180000.000000
76,27	63102653640000.000000
10,39	63102706860000.000000
38,48	63102727860000.000000
13,60	63102798540000.000000
27,13	63102887280000.000000
50	63102908940000.000000
85	63102909600000.000000
20	63102909840000.000000
54	63102909900000.000000
40,70	63103231440000.000000
36,74	63103248180000.000000
14,97,38,83	63103312560000.000000
54,115	63103321860000.000000
4,3	63103401000000.000000
32,9,85	63103827900000.000000
14	63103837020000.000000
19,26	63103863840000.000000
63,57	63103945380000.000000
63,44	63104349300000.000000
0,40	63104524620000.000000
11,57	63104724840000.000000
48,5	63105044040000.000000
25,57	63105124440000.000000
10,57,21	63105140040000.000000
4	63106350600000.000000
31,13	63106422900000.000000
115,23,77	63106424520000.000000
0,85	63106706400000.000000
29,27	63107457840000.000000
8,26	63107457900000.000000
44,27	63107565780000.000000
7,27	63107719080000.000000
47,29,52,89	63107734380000.000000
99,54	63107978820000.000000
55,1	63108157320000.000000
10,27	63108158040000.000000
30,57	63108165000000.000000
38,57	63108165300000.000000
98,18	63108168840000.000000
77,4	63108170700000.000000
26,5	63108171240000.000000
47	63108234660000.000000
114,35	63108235860000.000000
54,49	63108240060000.000000
75,90	63108248820000.000000
123,57	63108273180000.000000
60,57	63108587280000.000000
29,39,61,25,13	63108670140000.000000
14,83	63108670500000.000000
44,48	63108760260000.000000
75,57	63108874740000.000000
44,2	63108927720000.000000
66,104	63108927780000.000000
122,38	63109194900000.000000
111,18,23,51	63109286040000.000000
23,17,54	63109549500000.000000
44,124	63109552620000.000000
26,11	63109555800000.000000
54,77	63109812780000.000000
75,98	63110418360000.000000
10,67	63110582460000.000000
27,9	63111022800000.000000
78,44	63111262080000.000000
121,25	63111864480000.000000
1,34	63112212300000.000000
8,97	63112230360000.000000
5,54,10,98,57	63112295280000.000000
14,11	63112330740000.000000
29,27	63112496880000.000000
85,10	63112556100000.000000
17,22	63112918200000.000000
23,14	63112995840000.000000
36,31	63112996860000.000000
23,9,10	63113096040000.000000
63,14	63113103840000.000000
38	63113623080000.000000
54,85	63114283140000.000000
13,14,10	63114322500000.000000
23,20	63114889020000.000000
36,27,33,2,24	63115344180000.000000
14,34	63115440300000.000000
72,40	63115493460000.000000
47,60	63116050380000.000000
78,20	63116445180000.000000
29,60	63116464920000.000000
93,44	63116530740000.000000
4,27	63117058560000.000000
48,81	63117063360000.000000
60,80	63117063780000.000000
38,54	63117165060000.000000
131,52	63117167820000.000000
